pergunta;resposta
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
"Harold II";"Quem foi o rei inglês que foi derrubado pelo duque da Normandia?" 
"William o Conquistador";"Quem foi o duque da Normandia que conquistou a Inglaterra em 1066?"
